time,tag,tr,flag
2023-11-22 20:21:15.128428,ct,,omission error
2023-11-22 20:21:15.906291,mt,,correct omission
2023-11-22 20:21:16.685572,ct,,omission error
2023-11-22 20:21:17.465238,ct,,omission error
2023-11-22 20:21:18.245529,ct,,omission error
2023-11-22 20:21:19.028220,mt,,correct omission
2023-11-22 20:21:19.809582,ct,,omission error
2023-11-22 20:21:20.588274,ct,,omission error
2023-11-22 20:21:21.368419,ct,,omission error
2023-11-22 20:21:22.147406,ct,,omission error
2023-11-22 20:21:22.926115,ct,,omission error
2023-11-22 20:21:23.705254,ct,,omission error
2023-11-22 20:21:24.484524,ct,,omission error
2023-11-22 20:21:25.265224,ct,,omission error
2023-11-22 20:21:26.045555,ct,,omission error
2023-11-22 20:21:26.825801,ct,,omission error
2023-11-22 20:21:27.607615,ct,,omission error
2023-11-22 20:21:28.387712,ct,,omission error
2023-11-22 20:21:29.165907,ct,,omission error
2023-11-22 20:21:29.946694,mt,,correct omission
2023-11-22 20:21:30.726365,ct,,omission error
2023-11-22 20:21:31.506828,ct,,omission error
2023-11-22 20:21:32.287522,ct,,omission error
2023-11-22 20:21:33.068485,ct,,omission error
2023-11-22 20:21:33.851118,ct,,omission error
2023-11-22 20:21:34.632175,mt,,correct omission
2023-11-22 20:21:35.413421,ct,,omission error
2023-11-22 20:21:36.192294,ct,,omission error
2023-11-22 20:21:36.973428,ct,,omission error
2023-11-22 20:21:37.752999,ct,,omission error
2023-11-22 20:21:38.531149,ct,,omission error
2023-11-22 20:21:39.311369,ct,,omission error
2023-11-22 20:21:40.090114,ct,,omission error
2023-11-22 20:21:40.869685,ct,,omission error
2023-11-22 20:21:41.649223,ct,,omission error
2023-11-22 20:21:42.426520,ct,,omission error
2023-11-22 20:21:43.206475,ct,,omission error
2023-11-22 20:21:43.986578,ct,,omission error
2023-11-22 20:21:44.764271,ct,,omission error
2023-11-22 20:21:45.543971,ct,,omission error
2023-11-22 20:21:46.320829,ct,,omission error
2023-11-22 20:21:47.102096,ct,,omission error
2023-11-22 20:21:47.881772,mt,,correct omission
2023-11-22 20:21:48.661282,ct,,omission error
2023-11-22 20:21:49.442042,ct,,omission error
2023-11-22 20:21:50.225216,ct,,omission error
2023-11-22 20:21:51.003710,ct,,omission error
2023-11-22 20:21:51.783088,ct,,omission error
