time,tag,tr,flag
2023-11-23 16:33:49.453062,ct,,omission error
2023-11-23 16:33:50.251835,ct,,omission error
2023-11-23 16:33:51.068216,ct,,omission error
2023-11-23 16:33:51.870496,ct,,omission error
2023-11-23 16:33:52.669593,ct,,omission error
2023-11-23 16:33:53.469613,ct,,omission error
2023-11-23 16:33:54.271425,ct,,omission error
2023-11-23 16:33:55.077393,ct,,omission error
2023-11-23 16:33:55.886837,ct,,omission error
2023-11-23 16:33:56.698932,ct,,omission error
2023-11-23 16:33:57.496320,ct,,omission error
2023-11-23 16:33:58.302035,mt,,correct omission
2023-11-23 16:33:59.110227,ct,,omission error
2023-11-23 16:33:59.908387,ct,,omission error
2023-11-23 16:34:00.720380,ct,,omission error
2023-11-23 16:34:01.520323,ct,,omission error
2023-11-23 16:34:02.335047,ct,,omission error
2023-11-23 16:34:03.158836,mt,,correct omission
2023-11-23 16:34:03.963388,ct,,omission error
2023-11-23 16:34:04.776834,ct,,omission error
2023-11-23 16:34:05.578445,ct,,omission error
2023-11-23 16:34:06.387483,ct,,omission error
2023-11-23 16:34:07.186777,ct,,omission error
2023-11-23 16:34:07.994950,ct,,omission error
