time,tag,tr,flag
2023-11-16 14:19:10.317368,ct,0.893753,correct comission
2023-11-16 14:19:11.116360,click,,
2023-11-16 14:19:11.120759,ct,0.798992,correct comission
2023-11-16 14:19:12.097844,click,,
2023-11-16 14:19:11.926382,ct,0.977085,correct comission
2023-11-16 14:19:12.942828,click,,
2023-11-16 14:19:12.725799,ct,1.016446,correct comission
2023-11-16 14:19:13.846518,click,,
2023-11-16 14:19:13.530042,ct,1.120719,correct comission
2023-11-16 14:19:14.634126,click,,
2023-11-16 14:19:14.336831,ct,1.104084,correct comission
2023-11-16 14:19:15.358033,click,,
2023-11-16 14:19:15.146464,mt,1.021202,comission error
2023-11-16 14:19:15.953085,ct,,omission error
2023-11-16 14:19:16.638224,click,,
2023-11-16 14:19:16.752723,ct,0.685139,correct comission
2023-11-16 14:19:17.486598,click,,
2023-11-16 14:19:17.562493,ct,0.733875,correct comission
2023-11-16 14:19:18.287263,click,,
2023-11-16 14:19:18.366636,ct,0.72477,correct comission
2023-11-16 14:19:19.257302,click,,
2023-11-16 14:19:19.172582,ct,0.890666,correct comission
2023-11-16 14:19:19.980990,ct,,omission error
2023-11-16 14:19:20.656721,click,,
2023-11-16 14:19:20.787702,ct,0.675731,correct comission
2023-11-16 14:19:21.723448,click,,
2023-11-16 14:19:21.585881,ct,0.935746,correct comission
2023-11-16 14:19:22.386948,ct,,omission error
2023-11-16 14:19:23.046121,click,,
2023-11-16 14:19:23.191374,ct,0.659173,correct comission
2023-11-16 14:19:24.053492,click,,
2023-11-16 14:19:23.997784,mt,0.862118,comission error
2023-11-16 14:19:24.804408,ct,,omission error
2023-11-16 14:19:25.570965,click,,
2023-11-16 14:19:25.608632,ct,0.766557,correct comission
2023-11-16 14:19:26.336397,click,,
2023-11-16 14:19:26.414422,ct,0.727765,correct comission
2023-11-16 14:19:27.268724,click,,
2023-11-16 14:19:27.214097,ct,0.854302,correct comission
2023-11-16 14:19:28.099910,click,,
2023-11-16 14:19:28.014694,ct,0.885813,correct comission
2023-11-16 14:19:28.818685,ct,,omission error
2023-11-16 14:19:29.293550,click,,
2023-11-16 14:19:29.627994,ct,0.474865,correct comission
2023-11-16 14:19:30.528924,click,,
2023-11-16 14:19:30.432371,ct,0.90093,correct comission
2023-11-16 14:19:31.233827,ct,,omission error
2023-11-16 14:19:31.561982,click,,
2023-11-16 14:19:32.032957,ct,0.328155,correct comission
2023-11-16 14:19:32.925746,click,,
2023-11-16 14:19:32.837751,ct,0.892789,correct comission
2023-11-16 14:19:33.652314,ct,,omission error
2023-11-16 14:19:34.131045,click,,
2023-11-16 14:19:34.458536,mt,0.478731,comission error
2023-11-16 14:19:35.255135,ct,,omission error
2023-11-16 14:19:36.084633,click,,
2023-11-16 14:19:36.060928,ct,0.829498,correct comission
2023-11-16 14:19:36.723942,click,,
2023-11-16 14:19:36.860783,ct,0.663014,correct comission
2023-11-16 14:19:37.565626,click,,
2023-11-16 14:19:37.658737,mt,0.704843,comission error
2023-11-16 14:19:38.455340,ct,,omission error
2023-11-16 14:19:39.158257,click,,
2023-11-16 14:19:39.264195,ct,0.702917,correct comission
2023-11-16 14:19:40.256466,click,,
2023-11-16 14:19:40.061432,ct,0.992271,correct comission
2023-11-16 14:19:41.045601,click,,
2023-11-16 14:19:40.869355,ct,0.984169,correct comission
2023-11-16 14:19:41.822957,click,,
2023-11-16 14:19:41.673739,ct,0.953602,correct comission
2023-11-16 14:19:42.691951,click,,
2023-11-16 14:19:42.485108,ct,1.018212,correct comission
2023-11-16 14:19:43.539574,click,,
2023-11-16 14:19:43.296927,ct,1.054466,correct comission
2023-11-16 14:19:44.103195,ct,,omission error
2023-11-16 14:19:44.906270,click,,
2023-11-16 14:19:44.906745,ct,0.803075,correct comission
2023-11-16 14:19:45.838997,click,,
2023-11-16 14:19:45.710446,ct,0.932252,correct comission
2023-11-16 14:19:46.647377,click,,
2023-11-16 14:19:46.518229,ct,0.936931,correct comission
2023-11-16 14:19:47.408787,click,,
