time,tag,tr,flag
2023-11-19 17:02:03.245800,mt,1.06685,comission error
2023-11-19 17:02:04.024747,ct,,omission error
2023-11-19 17:02:04.799589,ct,,omission error
2023-11-19 17:02:05.186372,click,,
2023-11-19 17:02:05.574741,ct,0.386783,correct comission
2023-11-19 17:02:05.985136,click,,
2023-11-19 17:02:06.353994,ct,0.410395,correct comission
2023-11-19 17:02:06.901683,click,,
2023-11-19 17:02:07.131250,ct,0.547689,correct comission
2023-11-19 17:02:07.992866,click,,
2023-11-19 17:02:07.906628,ct,0.861616,correct comission
2023-11-19 17:02:08.877335,click,,
2023-11-19 17:02:08.683851,mt,0.970707,comission error
2023-11-19 17:02:09.461238,ct,,omission error
2023-11-19 17:02:09.793301,click,,
2023-11-19 17:02:10.237549,ct,0.332063,correct comission
2023-11-19 17:02:11.162984,click,,
2023-11-19 17:02:11.014502,ct,0.925435,correct comission
2023-11-19 17:02:12.096165,click,,
2023-11-19 17:02:11.789540,ct,1.081663,correct comission
2023-11-19 17:02:12.564332,ct,,omission error
2023-11-19 17:02:13.338938,click,,
2023-11-19 17:02:13.341958,ct,0.774606,correct comission
2023-11-19 17:02:14.173632,click,,
2023-11-19 17:02:14.120210,mt,0.831674,comission error
2023-11-19 17:02:14.896220,ct,,omission error
2023-11-19 17:02:15.673745,ct,,omission error
2023-11-19 17:02:16.450715,click,,
2023-11-19 17:02:16.452194,ct,0.77697,correct comission
2023-11-19 17:02:17.228429,ct,,omission error
2023-11-19 17:02:17.866241,click,,
2023-11-19 17:02:18.004380,ct,0.637812,correct comission
2023-11-19 17:02:18.470095,click,,
2023-11-19 17:02:18.779688,ct,0.465715,correct comission
2023-11-19 17:02:19.509224,click,,
2023-11-19 17:02:19.553020,ct,0.729536,correct comission
2023-11-19 17:02:20.410205,click,,
2023-11-19 17:02:20.329791,ct,0.857185,correct comission
2023-11-19 17:02:21.105917,ct,,omission error
2023-11-19 17:02:21.700094,click,,
2023-11-19 17:02:21.885591,ct,0.594177,correct comission
2023-11-19 17:02:22.857752,click,,
2023-11-19 17:02:22.662123,ct,0.972161,correct comission
2023-11-19 17:02:23.752693,click,,
2023-11-19 17:02:23.439779,ct,1.09057,correct comission
2023-11-19 17:02:24.218968,ct,,omission error
2023-11-19 17:02:24.542263,click,,
2023-11-19 17:02:24.998400,ct,0.323295,correct comission
2023-11-19 17:02:25.778354,ct,,omission error
2023-11-19 17:02:26.153604,click,,
2023-11-19 17:02:26.557118,mt,0.37525,comission error
2023-11-19 17:02:26.995495,click,,
2023-11-19 17:02:27.334755,ct,0.438377,correct comission
2023-11-19 17:02:28.336832,click,,
2023-11-19 17:02:28.110119,ct,1.002077,correct comission
2023-11-19 17:02:29.093523,click,,
2023-11-19 17:02:28.885954,ct,0.983404,correct comission
2023-11-19 17:02:29.663534,ct,,omission error
2023-11-19 17:02:30.373470,click,,
2023-11-19 17:02:30.442222,mt,0.709936,comission error
2023-11-19 17:02:31.445992,click,,
2023-11-19 17:02:31.216596,ct,1.00377,correct comission
2023-11-19 17:02:31.994757,ct,,omission error
2023-11-19 17:02:32.865046,click,,
2023-11-19 17:02:32.771224,ct,0.870289,correct comission
2023-11-19 17:02:33.673772,click,,
2023-11-19 17:02:33.548276,ct,0.902548,correct comission
2023-11-19 17:02:34.325272,ct,,omission error
2023-11-19 17:02:34.713675,click,,
2023-11-19 17:02:35.103319,ct,0.388403,correct comission
2023-11-19 17:02:36.070335,click,,
2023-11-19 17:02:35.879835,ct,0.967016,correct comission
2023-11-19 17:02:36.655272,ct,,omission error
2023-11-19 17:02:36.976485,click,,
2023-11-19 17:02:37.431813,ct,0.321213,correct comission
2023-11-19 17:02:38.101016,click,,
2023-11-19 17:02:38.209901,ct,0.669203,correct comission
2023-11-19 17:02:38.989452,ct,,omission error
2023-11-19 17:02:39.940912,click,,
2023-11-19 17:02:39.767548,mt,0.95146,comission error
2023-11-19 17:02:40.543081,ct,,omission error
2023-11-19 17:02:41.492307,click,,
2023-11-19 17:02:41.321747,ct,0.949226,correct comission
2023-11-19 17:02:42.262739,click,,
2023-11-19 17:02:42.099361,ct,0.940992,correct comission
2023-11-19 17:02:42.878227,ct,,omission error
2023-11-19 17:02:43.350521,click,,
2023-11-19 17:02:43.656002,ct,0.472294,correct comission
2023-11-19 17:02:44.158218,click,,
2023-11-19 17:02:44.433533,ct,0.502216,correct comission
2023-11-19 17:02:45.524598,click,,
2023-11-19 17:02:45.212760,ct,1.091065,correct comission
2023-11-19 17:02:45.990364,ct,,omission error
2023-11-19 17:02:46.769308,ct,,omission error
2023-11-19 17:02:47.101886,click,,
2023-11-19 17:02:47.546398,mt,0.332578,comission error
2023-11-19 17:02:47.898318,click,,
2023-11-19 17:02:48.323045,ct,0.35192,correct comission
2023-11-19 17:02:49.183462,click,,
2023-11-19 17:02:49.098396,ct,0.860417,correct comission
2023-11-19 17:02:50.156971,click,,
2023-11-19 17:02:49.875491,ct,1.058575,correct comission
2023-11-19 17:02:50.654235,ct,,omission error
2023-11-19 17:02:51.668053,click,,
2023-11-19 17:02:51.431255,ct,1.013818,correct comission
2023-11-19 17:02:52.206125,ct,,omission error
