time,tag,tr,flag
2023-11-16 19:05:55.784244,ct,0.57865,correct comission
2023-11-16 19:05:56.564732,click,,
2023-11-16 19:05:57.509231,ct,0.843877,correct comission
2023-11-16 19:05:57.342807,mt,,correct omission
2023-11-16 19:05:58.167078,click,,
2023-11-16 19:05:58.121799,ct,0.597181,correct comission
2023-11-16 19:05:58.899624,ct,,omission error
2023-11-16 19:05:59.918176,click,,
2023-11-16 19:05:59.678589,ct,0.767976,correct comission
2023-11-16 19:06:00.620069,ct,,omission error
2023-11-16 19:06:00.460359,ct,,omission error
2023-11-16 19:06:01.241105,click,,
2023-11-16 19:06:02.017384,ct,0.973065,correct comission
2023-11-16 19:06:02.847590,click,,
2023-11-16 19:06:02.794246,ct,0.703383,correct comission
2023-11-16 19:06:03.647640,click,,
2023-11-16 19:06:03.573047,ct,0.855652,correct comission
2023-11-16 19:06:04.351922,click,,
2023-11-16 19:06:05.130511,ct,0.94789,correct comission
2023-11-16 19:06:05.905764,ct,,omission error
2023-11-16 19:06:06.684122,ct,,omission error
2023-11-16 19:06:07.461279,click,,
2023-11-16 19:06:08.238198,ct,0.613861,correct comission
2023-11-16 19:06:09.296481,click,,
2023-11-16 19:06:09.015967,ct,1.071489,correct comission
2023-11-16 19:06:09.795776,click,,
2023-11-16 19:06:10.123977,ct,0.91504,correct comission
2023-11-16 19:06:10.574034,ct,,omission error
2023-11-16 19:06:11.353998,ct,,omission error
2023-11-16 19:06:12.134006,ct,,omission error
2023-11-16 19:06:12.684363,click,,
2023-11-16 19:06:12.912053,ct,0.755434,correct comission
2023-11-16 19:06:13.692578,click,,
2023-11-16 19:06:14.459838,mt,0.454035,comission error
2023-11-16 19:06:14.472524,ct,,omission error
2023-11-16 19:06:15.185335,ct,,omission error
2023-11-16 19:06:15.250491,click,,
2023-11-16 19:06:16.031043,ct,0.892816,correct comission
2023-11-16 19:06:16.971670,ct,,omission error
2023-11-16 19:06:16.809556,click,,
2023-11-16 19:06:17.707962,ct,0.865747,correct comission
2023-11-16 19:06:17.590521,ct,,omission error
2023-11-16 19:06:18.467063,click,,
2023-11-16 19:06:18.370481,mt,0.759402,comission error
2023-11-16 19:06:19.150055,ct,,omission error
2023-11-16 19:06:19.929271,click,,
2023-11-16 19:06:20.708520,ct,0.86696,correct comission
2023-11-16 19:06:21.487037,click,,
2023-11-16 19:06:22.267590,ct,0.914133,correct comission
2023-11-16 19:06:22.678629,ct,,omission error
2023-11-16 19:06:23.047649,click,,
2023-11-16 19:06:23.586759,ct,0.352607,correct comission
2023-11-16 19:06:23.828610,ct,,omission error
2023-11-16 19:06:24.608009,click,,
2023-11-16 19:06:25.384715,ct,0.344238,correct comission
2023-11-16 19:06:26.163215,click,,
2023-11-16 19:06:26.943253,ct,0.910882,correct comission
2023-11-16 19:06:27.724798,click,,
2023-11-16 19:06:28.500689,mt,0.906734,comission error
2023-11-16 19:06:29.275775,ct,,omission error
2023-11-16 19:06:29.276800,ct,,omission error
2023-11-16 19:06:29.937035,click,,
2023-11-16 19:06:30.058354,ct,1.052048,correct comission
2023-11-16 19:06:30.955987,click,,
2023-11-16 19:06:30.838821,ct,1.018869,correct comission
2023-11-16 19:06:31.619662,click,,
2023-11-16 19:06:32.060964,ct,0.789034,correct comission
2023-11-16 19:06:32.396711,ct,,omission error
2023-11-16 19:06:33.175825,ct,,omission error
2023-11-16 19:06:33.952400,click,,
2023-11-16 19:06:33.953445,ct,0.901373,correct comission
2023-11-16 19:06:34.559926,ct,,omission error
2023-11-16 19:06:34.732862,ct,,omission error
2023-11-16 19:06:35.371280,click,,
2023-11-16 19:06:35.510797,mt,0.374719,comission error
2023-11-16 19:06:36.515693,ct,,omission error
2023-11-16 19:06:36.288843,click,,
2023-11-16 19:06:37.109563,ct,0.323515,correct comission
2023-11-16 19:06:37.066154,click,,
2023-11-16 19:06:38.083030,ct,1.081488,correct comission
2023-11-16 19:06:37.845887,ct,,omission error
2023-11-16 19:06:38.624237,click,,
2023-11-16 19:06:39.402084,ct,0.933122,correct comission
2023-11-16 19:06:39.953410,ct,,omission error
2023-11-16 19:06:40.182300,click,,
2023-11-16 19:06:40.885666,ct,0.334005,correct comission
2023-11-16 19:06:40.961740,click,,
2023-11-16 19:06:41.760542,ct,0.355451,correct comission
2023-11-16 19:06:41.738686,ct,,omission error
2023-11-16 19:06:42.515818,ct,,omission error
2023-11-16 19:06:43.292819,click,,
2023-11-16 19:06:43.757395,ct,0.755684,correct comission
2023-11-16 19:06:44.071637,mt,,correct omission
2023-11-16 19:06:44.852036,click,,
2023-11-16 19:06:45.757120,ct,0.622222,correct comission
2023-11-16 19:06:45.631062,ct,,omission error
2023-11-16 19:06:46.408849,ct,,omission error
2023-11-16 19:06:47.229560,click,,
2023-11-16 19:06:47.185733,ct,0.766882,correct comission
2023-11-16 19:06:48.007549,ct,,omission error
2023-11-16 19:06:47.962858,click,,
2023-11-16 19:06:48.741816,ct,0.737258,correct comission
2023-11-16 19:06:49.413675,click,,
2023-11-16 19:06:49.523385,ct,0.919161,correct comission
2023-11-16 19:06:50.303437,ct,,omission error
2023-11-16 19:06:51.083294,mt,,correct omission
2023-11-16 19:06:52.174780,ct,,omission error
2023-11-16 19:06:51.863026,ct,,omission error
2023-11-16 19:06:52.642907,click,,
2023-11-16 19:06:53.466212,ct,0.809792,correct comission
2023-11-16 19:06:53.423262,ct,,omission error
2023-11-16 19:06:54.202543,click,,
2023-11-16 19:06:55.057119,ct,0.814129,correct comission
2023-11-16 19:06:54.979093,ct,,omission error
2023-11-16 19:06:55.758534,click,,
2023-11-16 19:06:56.488733,mt,0.611832,comission error
2023-11-16 19:06:56.537030,ct,,omission error
2023-11-16 19:06:57.317012,ct,,omission error
