time,tag,tr,flag
2023-11-18 12:22:09.842032,ct,0.966715,correct comission
2023-11-18 12:22:10.620770,ct,,omission error
2023-11-18 12:22:10.995023,click,,
2023-11-18 12:22:11.394939,ct,0.374253,correct comission
2023-11-18 12:22:12.162811,click,,
2023-11-18 12:22:12.170616,ct,0.767872,correct comission
2023-11-18 12:22:13.034279,click,,
2023-11-18 12:22:12.948572,ct,0.863663,correct comission
2023-11-18 12:22:13.725259,mt,,correct omission
2023-11-18 12:22:14.202123,click,,
2023-11-18 12:22:14.501197,ct,0.476864,correct comission
2023-11-18 12:22:15.278644,ct,,omission error
2023-11-18 12:22:15.896206,click,,
2023-11-18 12:22:16.054399,ct,0.617562,correct comission
2023-11-18 12:22:16.830381,ct,,omission error
2023-11-18 12:22:17.446932,click,,
2023-11-18 12:22:17.608155,ct,0.616551,correct comission
2023-11-18 12:22:18.319587,click,,
2023-11-18 12:22:18.387232,ct,0.711432,correct comission
2023-11-18 12:22:19.306048,click,,
2023-11-18 12:22:19.167554,ct,0.918816,correct comission
2023-11-18 12:22:20.039022,click,,
2023-11-18 12:22:19.943634,ct,0.871468,correct comission
2023-11-18 12:22:20.840929,click,,
2023-11-18 12:22:20.724259,ct,0.897295,correct comission
2023-11-18 12:22:21.636783,click,,
2023-11-18 12:22:21.498449,ct,0.912524,correct comission
2023-11-18 12:22:22.276785,ct,,omission error
2023-11-18 12:22:22.835949,click,,
2023-11-18 12:22:23.054469,ct,0.559164,correct comission
2023-11-18 12:22:23.781534,click,,
2023-11-18 12:22:23.832645,mt,0.727065,comission error
2023-11-18 12:22:24.610851,ct,,omission error
2023-11-18 12:22:25.162647,click,,
2023-11-18 12:22:25.385613,ct,0.551796,correct comission
2023-11-18 12:22:26.116120,click,,
2023-11-18 12:22:26.160501,ct,0.730507,correct comission
2023-11-18 12:22:27.116178,click,,
2023-11-18 12:22:26.936878,ct,0.955677,correct comission
2023-11-18 12:22:27.712787,ct,,omission error
2023-11-18 12:22:28.268864,click,,
2023-11-18 12:22:28.485908,ct,0.556077,correct comission
2023-11-18 12:22:29.194927,click,,
2023-11-18 12:22:29.261350,ct,0.709019,correct comission
2023-11-18 12:22:30.279425,click,,
2023-11-18 12:22:30.038028,ct,1.018075,correct comission
2023-11-18 12:22:30.815108,ct,,omission error
2023-11-18 12:22:31.591265,ct,,omission error
2023-11-18 12:22:32.365361,click,,
2023-11-18 12:22:32.366077,ct,0.774096,correct comission
2023-11-18 12:22:33.143092,ct,,omission error
2023-11-18 12:22:33.918105,ct,,omission error
2023-11-18 12:22:34.515414,click,,
2023-11-18 12:22:34.690587,ct,0.597309,correct comission
2023-11-18 12:22:35.505610,click,,
2023-11-18 12:22:35.465944,mt,0.815023,comission error
2023-11-18 12:22:36.244548,ct,,omission error
2023-11-18 12:22:37.043184,click,,
2023-11-18 12:22:37.021359,ct,0.798636,correct comission
2023-11-18 12:22:37.830362,click,,
2023-11-18 12:22:37.798099,ct,0.809003,correct comission
2023-11-18 12:22:38.574282,ct,,omission error
2023-11-18 12:22:39.531681,click,,
2023-11-18 12:22:39.350489,ct,0.957399,correct comission
2023-11-18 12:22:40.362016,click,,
2023-11-18 12:22:40.128970,ct,1.011527,correct comission
2023-11-18 12:22:40.905456,ct,,omission error
2023-11-18 12:22:41.422177,click,,
2023-11-18 12:22:41.682661,ct,0.516721,correct comission
2023-11-18 12:22:42.266817,click,,
2023-11-18 12:22:42.462105,mt,0.584156,comission error
2023-11-18 12:22:43.216371,click,,
2023-11-18 12:22:43.236968,ct,0.754266,correct comission
2023-11-18 12:22:44.013197,ct,,omission error
2023-11-18 12:22:44.480370,click,,
2023-11-18 12:22:44.788309,ct,0.467173,correct comission
2023-11-18 12:22:45.549240,click,,
2023-11-18 12:22:45.564076,mt,0.760931,comission error
2023-11-18 12:22:46.623963,click,,
2023-11-18 12:22:46.340503,ct,1.059887,correct comission
2023-11-18 12:22:47.116656,ct,,omission error
2023-11-18 12:22:47.701433,click,,
2023-11-18 12:22:47.896328,ct,0.584777,correct comission
2023-11-18 12:22:48.855361,click,,
2023-11-18 12:22:48.670038,ct,0.959033,correct comission
2023-11-18 12:22:49.444919,ct,,omission error
2023-11-18 12:22:49.897562,click,,
2023-11-18 12:22:50.222036,ct,0.452643,correct comission
2023-11-18 12:22:51.235859,click,,
2023-11-18 12:22:50.997694,ct,1.013823,correct comission
2023-11-18 12:22:51.775345,ct,,omission error
2023-11-18 12:22:52.384969,click,,
2023-11-18 12:22:52.549779,ct,0.609624,correct comission
2023-11-18 12:22:53.337553,click,,
2023-11-18 12:22:53.326265,mt,0.787774,comission error
2023-11-18 12:22:54.099995,ct,,omission error
2023-11-18 12:22:55.068245,click,,
2023-11-18 12:22:54.874628,ct,0.96825,correct comission
2023-11-18 12:22:55.923812,click,,
2023-11-18 12:22:55.654230,ct,1.049184,correct comission
2023-11-18 12:22:56.430960,ct,,omission error
2023-11-18 12:22:56.775761,click,,
2023-11-18 12:22:57.205825,ct,0.344801,correct comission
2023-11-18 12:22:58.091598,click,,
2023-11-18 12:22:57.985148,ct,0.885773,correct comission
2023-11-18 12:22:58.759919,ct,,omission error
2023-11-18 12:22:59.294631,click,,
2023-11-18 12:22:59.535878,ct,0.534712,correct comission
2023-11-18 12:23:00.275106,click,,
2023-11-18 12:23:00.309341,ct,0.739228,correct comission
2023-11-18 12:23:01.332697,click,,
