time,tag,tr,flag
2023-11-16 14:44:49.332197,ct,1.03384,correct comission
2023-11-16 14:44:50.131551,ct,,omission error
2023-11-16 14:44:50.575192,click,,
2023-11-16 14:44:50.938511,ct,0.443641,correct comission
2023-11-16 14:44:51.655031,click,,
2023-11-16 14:44:51.735288,ct,0.71652,correct comission
2023-11-16 14:44:52.433559,click,,
2023-11-16 14:44:52.536765,ct,0.698271,correct comission
2023-11-16 14:44:53.340966,ct,,omission error
2023-11-16 14:44:53.777858,click,,
2023-11-16 14:44:54.143003,mt,0.436892,comission error
2023-11-16 14:44:54.649585,click,,
2023-11-16 14:44:54.939686,ct,0.506582,correct comission
2023-11-16 14:44:55.626601,click,,
2023-11-16 14:44:55.737984,ct,0.686915,correct comission
2023-11-16 14:44:56.783824,click,,
2023-11-16 14:44:56.539223,ct,1.04584,correct comission
2023-11-16 14:44:57.347547,ct,,omission error
2023-11-16 14:44:58.004921,click,,
2023-11-16 14:44:58.149403,ct,0.657374,correct comission
2023-11-16 14:44:59.164136,click,,
2023-11-16 14:44:58.961693,mt,1.014733,comission error
2023-11-16 14:45:00.075665,click,,
2023-11-16 14:44:59.767076,ct,1.113972,correct comission
2023-11-16 14:45:00.576325,ct,,omission error
2023-11-16 14:45:01.134926,click,,
2023-11-16 14:45:01.391261,ct,0.558601,correct comission
2023-11-16 14:45:02.145698,click,,
2023-11-16 14:45:02.193773,ct,0.754437,correct comission
2023-11-16 14:45:03.212658,click,,
2023-11-16 14:45:02.999826,ct,1.018885,correct comission
2023-11-16 14:45:03.818633,ct,,omission error
2023-11-16 14:45:04.626146,ct,,omission error
2023-11-16 14:45:05.250158,click,,
2023-11-16 14:45:05.430474,ct,0.624012,correct comission
2023-11-16 14:45:06.343579,click,,
2023-11-16 14:45:06.231429,ct,0.913105,correct comission
2023-11-16 14:45:07.200652,click,,
2023-11-16 14:45:07.026577,ct,0.969223,correct comission
2023-11-16 14:45:08.140108,click,,
2023-11-16 14:45:07.830278,mt,1.113531,comission error
2023-11-16 14:45:08.629778,ct,,omission error
2023-11-16 14:45:09.282659,click,,
2023-11-16 14:45:09.431323,ct,0.652881,correct comission
2023-11-16 14:45:10.339671,click,,
2023-11-16 14:45:10.232274,ct,0.908348,correct comission
2023-11-16 14:45:11.306785,click,,
2023-11-16 14:45:11.039707,ct,1.074511,correct comission
2023-11-16 14:45:11.842634,ct,,omission error
2023-11-16 14:45:12.596762,click,,
2023-11-16 14:45:12.645405,mt,0.754128,comission error
2023-11-16 14:45:13.413377,click,,
2023-11-16 14:45:13.455128,ct,0.767972,correct comission
2023-11-16 14:45:14.106031,click,,
2023-11-16 14:45:14.262634,ct,0.650903,correct comission
2023-11-16 14:45:15.006391,click,,
2023-11-16 14:45:15.070996,ct,0.743757,correct comission
2023-11-16 14:45:16.008148,click,,
2023-11-16 14:45:15.875668,ct,0.937152,correct comission
2023-11-16 14:45:16.891792,click,,
2023-11-16 14:45:16.681063,ct,1.016124,correct comission
