time,tag,tr,flag
2023-11-22 20:09:23.658768,ct,1.00422,correct comission
2023-11-22 20:09:24.713254,click,,
2023-11-22 20:09:24.438066,mt,1.054486,comission error
2023-11-22 20:09:25.217352,mt,,correct omission
2023-11-22 20:09:25.556733,click,,
2023-11-22 20:09:25.996760,ct,0.339381,correct comission
2023-11-22 20:09:26.337331,click,,
2023-11-22 20:09:26.774393,ct,0.340571,correct comission
2023-11-22 20:09:27.241204,click,,
2023-11-22 20:09:27.552240,ct,0.466811,correct comission
2023-11-22 20:09:27.997752,click,,
2023-11-22 20:09:28.331118,ct,0.445512,correct comission
2023-11-22 20:09:28.721102,click,,
2023-11-22 20:09:29.112835,ct,0.389984,correct comission
2023-11-22 20:09:29.891881,ct,,omission error
2023-11-22 20:09:30.356983,click,,
2023-11-22 20:09:30.671729,ct,0.465102,correct comission
2023-11-22 20:09:31.159430,click,,
2023-11-22 20:09:31.448344,ct,0.487701,correct comission
2023-11-22 20:09:31.932527,click,,
2023-11-22 20:09:32.227278,ct,0.484183,correct comission
2023-11-22 20:09:32.715730,click,,
2023-11-22 20:09:33.009125,ct,0.488452,correct comission
2023-11-22 20:09:33.583134,click,,
2023-11-22 20:09:33.787601,ct,0.574009,correct comission
2023-11-22 20:09:34.452741,click,,
2023-11-22 20:09:34.567049,mt,0.66514,comission error
2023-11-22 20:09:35.348461,ct,,omission error
2023-11-22 20:09:35.867271,click,,
2023-11-22 20:09:36.126895,ct,0.51881,correct comission
2023-11-22 20:09:36.591757,click,,
2023-11-22 20:09:36.907209,ct,0.464862,correct comission
2023-11-22 20:09:37.320962,click,,
2023-11-22 20:09:37.687388,ct,0.413753,correct comission
2023-11-22 20:09:38.054666,click,,
2023-11-22 20:09:38.472041,ct,0.367278,correct comission
2023-11-22 20:09:39.406580,click,,
2023-11-22 20:09:39.251580,ct,0.934539,correct comission
2023-11-22 20:09:40.187577,click,,
2023-11-22 20:09:40.029797,ct,0.935997,correct comission
2023-11-22 20:09:40.979015,click,,
2023-11-22 20:09:40.809920,ct,0.949218,correct comission
2023-11-22 20:09:41.780257,click,,
2023-11-22 20:09:41.586386,ct,0.970337,correct comission
2023-11-22 20:09:42.626992,click,,
2023-11-22 20:09:42.366137,ct,1.040606,correct comission
2023-11-22 20:09:43.343341,click,,
2023-11-22 20:09:43.149396,ct,0.977204,correct comission
2023-11-22 20:09:43.986288,click,,
2023-11-22 20:09:43.928240,ct,0.836892,correct comission
2023-11-22 20:09:44.706006,click,,
2023-11-22 20:09:44.707564,ct,0.777766,correct comission
2023-11-22 20:09:45.391246,click,,
2023-11-22 20:09:45.485819,ct,0.683682,correct comission
2023-11-22 20:09:46.003426,click,,
2023-11-22 20:09:46.265226,ct,0.517607,correct comission
2023-11-22 20:09:46.698531,click,,
2023-11-22 20:09:47.045126,mt,0.433305,comission error
2023-11-22 20:09:47.435271,click,,
2023-11-22 20:09:47.825603,ct,0.390145,correct comission
2023-11-22 20:09:48.410309,click,,
2023-11-22 20:09:48.605309,ct,0.584706,correct comission
2023-11-22 20:09:49.059317,click,,
2023-11-22 20:09:49.382955,ct,0.454008,correct comission
2023-11-22 20:09:49.852640,click,,
2023-11-22 20:09:50.162519,ct,0.469685,correct comission
2023-11-22 20:09:50.940702,ct,,omission error
2023-11-22 20:09:51.463843,click,,
2023-11-22 20:09:51.721474,ct,0.523141,correct comission
2023-11-22 20:09:52.147212,click,,
2023-11-22 20:09:52.500703,ct,0.425738,correct comission
2023-11-22 20:09:53.154202,click,,
2023-11-22 20:09:53.281561,mt,0.653499,comission error
2023-11-22 20:09:53.756492,click,,
2023-11-22 20:09:54.062345,ct,0.474931,correct comission
2023-11-22 20:09:54.440382,click,,
2023-11-22 20:09:54.842674,ct,0.378037,correct comission
2023-11-22 20:09:55.218147,click,,
2023-11-22 20:09:55.622903,ct,0.375473,correct comission
2023-11-22 20:09:56.406099,mt,,correct omission
2023-11-22 20:09:56.769191,click,,
2023-11-22 20:09:57.187063,ct,0.363092,correct comission
2023-11-22 20:09:57.736633,click,,
2023-11-22 20:09:57.967864,ct,0.54957,correct comission
2023-11-22 20:09:58.462338,click,,
2023-11-22 20:09:58.748117,ct,0.494474,correct comission
2023-11-22 20:09:59.084016,click,,
2023-11-22 20:09:59.528277,ct,0.335899,correct comission
2023-11-22 20:09:59.860410,click,,
2023-11-22 20:10:00.309394,ct,0.332133,correct comission
2023-11-22 20:10:01.336857,click,,
2023-11-22 20:10:01.088091,ct,1.027463,correct comission
2023-11-22 20:10:02.137817,click,,
2023-11-22 20:10:01.867341,ct,1.049726,correct comission
2023-11-22 20:10:02.895519,click,,
2023-11-22 20:10:02.647028,ct,1.028178,correct comission
2023-11-22 20:10:03.710111,click,,
2023-11-22 20:10:03.427883,ct,1.063083,correct comission
2023-11-22 20:10:04.436278,click,,
2023-11-22 20:10:04.206843,ct,1.008395,correct comission
2023-11-22 20:10:05.183717,click,,
2023-11-22 20:10:04.988039,ct,0.976874,correct comission
2023-11-22 20:10:05.950171,click,,
2023-11-22 20:10:05.769402,ct,0.962132,correct comission
2023-11-22 20:10:06.552254,ct,,omission error
2023-11-22 20:10:06.929175,click,,
2023-11-22 20:10:07.330931,mt,0.376921,comission error
2023-11-22 20:10:07.705961,click,,
2023-11-22 20:10:08.110858,ct,0.37503,correct comission
2023-11-22 20:10:08.772259,click,,
2023-11-22 20:10:08.891444,ct,0.661401,correct comission
2023-11-22 20:10:09.390472,click,,
2023-11-22 20:10:09.673681,ct,0.499028,correct comission
2023-11-22 20:10:10.169642,click,,
2023-11-22 20:10:10.453525,ct,0.495961,correct comission
2023-11-22 20:10:10.928117,click,,
2023-11-22 20:10:11.231042,ct,0.474592,correct comission
2023-11-22 20:10:11.676613,click,,
2023-11-22 20:10:12.014958,ct,0.445571,correct comission
2023-11-22 20:10:12.720557,click,,
2023-11-22 20:10:12.795905,ct,0.705599,correct comission
2023-11-22 20:10:13.577312,ct,,omission error
2023-11-22 20:10:14.042264,click,,
2023-11-22 20:10:14.357957,ct,0.464952,correct comission
2023-11-22 20:10:14.802160,click,,
2023-11-22 20:10:15.136300,mt,0.444203,comission error
2023-11-22 20:10:15.612758,click,,
2023-11-22 20:10:15.916630,ct,0.476458,correct comission
