time,tag,tr,flag
2023-11-20 16:11:53.228714,ct,0.680145,correct comission
2023-11-20 16:11:53.942524,click,,
2023-11-20 16:11:54.005552,ct,0.71381,correct comission
2023-11-20 16:11:54.665196,click,,
2023-11-20 16:11:54.785277,ct,0.659644,correct comission
2023-11-20 16:11:55.613923,click,,
2023-11-20 16:11:55.564465,ct,0.828646,correct comission
2023-11-20 16:11:56.462125,click,,
2023-11-20 16:11:56.344990,ct,0.89766,correct comission
2023-11-20 16:11:57.123634,ct,,omission error
2023-11-20 16:11:57.720130,click,,
2023-11-20 16:11:57.904817,ct,0.596496,correct comission
2023-11-20 16:11:58.617154,click,,
2023-11-20 16:11:58.684863,mt,0.712337,comission error
2023-11-20 16:11:59.620422,click,,
2023-11-20 16:11:59.463530,ct,0.935559,correct comission
2023-11-20 16:12:00.243828,ct,,omission error
2023-11-20 16:12:00.761090,click,,
2023-11-20 16:12:01.024943,ct,0.517262,correct comission
2023-11-20 16:12:01.655159,click,,
2023-11-20 16:12:01.806742,ct,0.630216,correct comission
2023-11-20 16:12:02.541650,click,,
2023-11-20 16:12:02.583505,ct,0.734908,correct comission
2023-11-20 16:12:03.361587,click,,
2023-11-20 16:12:03.362958,ct,0.778082,correct comission
2023-11-20 16:12:04.140893,mt,,correct omission
2023-11-20 16:12:04.528916,click,,
2023-11-20 16:12:04.917689,ct,0.388023,correct comission
2023-11-20 16:12:05.990839,click,,
2023-11-20 16:12:05.695937,ct,1.07315,correct comission
2023-11-20 16:12:06.473514,ct,,omission error
2023-11-20 16:12:06.989510,click,,
2023-11-20 16:12:07.251333,ct,0.515996,correct comission
2023-11-20 16:12:08.168497,click,,
2023-11-20 16:12:08.029883,ct,0.917164,correct comission
2023-11-20 16:12:08.808819,ct,,omission error
2023-11-20 16:12:09.602343,click,,
2023-11-20 16:12:09.585005,ct,0.793524,correct comission
2023-11-20 16:12:10.364205,click,,
2023-11-20 16:12:10.365442,ct,0.7792,correct comission
2023-11-20 16:12:11.269500,click,,
2023-11-20 16:12:11.146361,ct,0.904058,correct comission
2023-11-20 16:12:11.924800,ct,,omission error
2023-11-20 16:12:12.717170,click,,
2023-11-20 16:12:12.704593,ct,0.79237,correct comission
2023-11-20 16:12:13.408923,click,,
2023-11-20 16:12:13.484412,ct,0.70433,correct comission
2023-11-20 16:12:14.264923,mt,,correct omission
2023-11-20 16:12:14.599182,click,,
2023-11-20 16:12:15.045183,ct,0.334259,correct comission
2023-11-20 16:12:15.870059,click,,
2023-11-20 16:12:15.826127,ct,0.824876,correct comission
2023-11-20 16:12:16.800852,click,,
