time,tag,tr,flag
2023-11-23 09:59:11.858064,ct,0.629846,correct comission
2023-11-23 09:59:12.659540,ct,,omission error
2023-11-23 09:59:13.228273,click,,
2023-11-23 09:59:13.461677,ct,0.568733,correct comission
2023-11-23 09:59:14.123168,click,,
2023-11-23 09:59:14.258582,ct,0.661491,correct comission
2023-11-23 09:59:15.177697,click,,
2023-11-23 09:59:15.070209,ct,0.919115,correct comission
2023-11-23 09:59:15.880667,ct,,omission error
2023-11-23 09:59:16.269642,click,,
2023-11-23 09:59:16.679477,mt,0.388975,comission error
2023-11-23 09:59:17.365193,click,,
2023-11-23 09:59:17.489375,ct,0.685716,correct comission
2023-11-23 09:59:18.290962,ct,,omission error
2023-11-23 09:59:18.836457,click,,
2023-11-23 09:59:19.103325,ct,0.545495,correct comission
2023-11-23 09:59:19.738553,click,,
2023-11-23 09:59:19.912062,ct,0.635228,correct comission
2023-11-23 09:59:20.757857,click,,
2023-11-23 09:59:20.722974,ct,0.845795,correct comission
2023-11-23 09:59:21.527783,ct,,omission error
2023-11-23 09:59:22.031493,click,,
2023-11-23 09:59:22.338783,ct,0.50371,correct comission
2023-11-23 09:59:23.068411,click,,
2023-11-23 09:59:23.141334,ct,0.729628,correct comission
2023-11-23 09:59:23.945134,ct,,omission error
2023-11-23 09:59:24.541170,click,,
2023-11-23 09:59:24.761186,ct,0.596036,correct comission
2023-11-23 09:59:25.431134,click,,
2023-11-23 09:59:25.569837,ct,0.669948,correct comission
2023-11-23 09:59:26.255150,click,,
2023-11-23 09:59:26.381050,ct,0.685313,correct comission
2023-11-23 09:59:27.186143,mt,,correct omission
2023-11-23 09:59:27.547851,click,,
2023-11-23 09:59:27.995859,ct,0.361708,correct comission
2023-11-23 09:59:28.584934,click,,
2023-11-23 09:59:28.807558,ct,0.589075,correct comission
2023-11-23 09:59:29.687203,click,,
2023-11-23 09:59:29.610860,ct,0.879645,correct comission
2023-11-23 09:59:30.418283,ct,,omission error
2023-11-23 09:59:31.215500,click,,
2023-11-23 09:59:31.219989,ct,0.797217,correct comission
2023-11-23 09:59:32.145035,click,,
2023-11-23 09:59:32.026728,ct,0.925046,correct comission
2023-11-23 09:59:32.829675,ct,,omission error
2023-11-23 09:59:33.511483,click,,
2023-11-23 09:59:33.639710,ct,0.681808,correct comission
2023-11-23 09:59:34.601522,click,,
2023-11-23 09:59:34.441286,mt,0.961812,comission error
2023-11-23 09:59:35.244880,ct,,omission error
2023-11-23 09:59:35.851245,click,,
2023-11-23 09:59:36.050983,ct,0.606365,correct comission
2023-11-23 09:59:36.879196,click,,
2023-11-23 09:59:36.855324,ct,0.828213,correct comission
2023-11-23 09:59:37.928392,click,,
2023-11-23 09:59:37.660541,ct,1.073068,correct comission
2023-11-23 09:59:38.466481,ct,,omission error
2023-11-23 09:59:39.017418,click,,
2023-11-23 09:59:39.269915,ct,0.550937,correct comission
2023-11-23 09:59:40.326646,click,,
2023-11-23 09:59:40.073556,ct,1.056731,correct comission
2023-11-23 09:59:40.875858,ct,,omission error
2023-11-23 09:59:41.417837,click,,
2023-11-23 09:59:41.687707,ct,0.541979,correct comission
2023-11-23 09:59:42.391675,click,,
2023-11-23 09:59:42.501671,mt,0.703968,comission error
2023-11-23 09:59:43.311918,ct,,omission error
2023-11-23 09:59:43.880824,click,,
2023-11-23 09:59:44.127286,ct,0.568906,correct comission
2023-11-23 09:59:44.937367,click,,
2023-11-23 09:59:44.938006,ct,0.810081,correct comission
2023-11-23 09:59:45.836388,click,,
2023-11-23 09:59:45.738901,ct,0.898382,correct comission
2023-11-23 09:59:46.791586,click,,
2023-11-23 09:59:46.553140,mt,1.052685,comission error
2023-11-23 09:59:47.354855,ct,,omission error
2023-11-23 09:59:48.395287,click,,
2023-11-23 09:59:48.167074,ct,1.040432,correct comission
2023-11-23 09:59:48.974050,ct,,omission error
2023-11-23 09:59:49.385310,click,,
2023-11-23 09:59:49.780810,ct,0.41126,correct comission
2023-11-23 09:59:50.296644,click,,
2023-11-23 09:59:50.587167,ct,0.515834,correct comission
2023-11-23 09:59:51.451792,click,,
2023-11-23 09:59:51.394364,ct,0.864625,correct comission
2023-11-23 09:59:52.197204,ct,,omission error
2023-11-23 09:59:52.848668,click,,
2023-11-23 09:59:53.005453,ct,0.651464,correct comission
2023-11-23 09:59:53.897957,click,,
2023-11-23 09:59:53.811309,ct,0.892504,correct comission
2023-11-23 09:59:54.615157,ct,,omission error
2023-11-23 09:59:55.025692,click,,
2023-11-23 09:59:55.430524,ct,0.410535,correct comission
2023-11-23 09:59:56.318613,click,,
2023-11-23 09:59:56.242815,ct,0.888089,correct comission
2023-11-23 09:59:57.054326,ct,,omission error
2023-11-23 09:59:57.657243,click,,
2023-11-23 09:59:57.865444,mt,0.602917,comission error
2023-11-23 09:59:58.683085,ct,,omission error
2023-11-23 09:59:59.169273,click,,
2023-11-23 09:59:59.487731,ct,0.486188,correct comission
2023-11-23 10:00:00.401371,click,,
2023-11-23 10:00:00.289594,ct,0.91364,correct comission
2023-11-23 10:00:01.096033,ct,,omission error
2023-11-23 10:00:01.615353,click,,
2023-11-23 10:00:01.899015,ct,0.51932,correct comission
2023-11-23 10:00:02.811943,click,,
2023-11-23 10:00:02.705788,ct,0.912928,correct comission
2023-11-23 10:00:03.509465,ct,,omission error
2023-11-23 10:00:04.079758,click,,
2023-11-23 10:00:04.317380,ct,0.570293,correct comission
2023-11-23 10:00:05.167525,click,,
2023-11-23 10:00:05.123534,ct,0.850145,correct comission
2023-11-23 10:00:05.934485,ct,,omission error
2023-11-23 10:00:06.401216,click,,
2023-11-23 10:00:06.740741,ct,0.466731,correct comission
2023-11-23 10:00:07.425781,click,,
2023-11-23 10:00:07.546296,mt,0.68504,comission error
2023-11-23 10:00:08.350023,ct,,omission error
2023-11-23 10:00:08.768208,click,,
2023-11-23 10:00:09.155809,mt,0.418185,comission error
2023-11-23 10:00:09.952701,ct,,omission error
2023-11-23 10:00:10.397213,click,,
2023-11-23 10:00:10.796968,ct,0.444512,correct comission
2023-11-23 10:00:11.431430,click,,
2023-11-23 10:00:11.605515,ct,0.634462,correct comission
2023-11-23 10:00:12.159191,click,,
2023-11-23 10:00:12.411743,ct,0.553676,correct comission
2023-11-23 10:00:12.955643,click,,
2023-11-23 10:00:13.228038,ct,0.5439,correct comission
2023-11-23 10:00:14.010919,click,,
2023-11-23 10:00:14.030405,ct,0.782881,correct comission
2023-11-23 10:00:14.772733,click,,
2023-11-23 10:00:14.829489,ct,0.742328,correct comission
